id,defects
154110,0.052399922
154111,0.14858797
154112,0.07207587
154113,0.68400276
154114,0.053790163
154115,0.12309455
154116,0.06649326
154117,0.14763986
154118,0.16993603
154119,0.060249254
154120,0.13843201
154121,0.12584488
154122,0.15005204
154123,0.048418105
154124,0.15351081
154125,0.2844136
154126,0.51256573
154127,0.104617156
154128,0.10604494
154129,0.36860415
154130,0.20245686
154131,0.11287326
154132,0.15175939
154133,0.55294895
154134,0.23203915
154135,0.1610698
154136,0.39649978
154137,0.11441646
154138,0.058661096
154139,0.23850168
154140,0.7952712
154141,0.10902888
154142,0.05122694
154143,0.051816817
154144,0.08944111
154145,0.10517335
154146,0.07057766
154147,0.10676649
154148,0.0727203
154149,0.33856022
154150,0.045118056
154151,0.1421189
154152,0.06975361
154153,0.15765141
154154,0.054320794
154155,0.1025869
154156,0.08091504
154157,0.10549125
154158,0.05003063
154159,0.27016518
154160,0.04843672
154161,0.055936046
154162,0.1378391
154163,0.093370005
154164,0.13552742
154165,0.089688115
154166,0.45760545
154167,0.14579405
154168,0.11426676
154169,0.3621008
154170,0.07271999
154171,0.14998122
154172,0.093700595
154173,0.09166743
154174,0.053348806
154175,0.0953465
154176,0.100805074
154177,0.3917876
154178,0.2842684
154179,0.33925843
154180,0.14793943
154181,0.0465192
154182,0.06200264
154183,0.5864889
154184,0.5938721
154185,0.06160409
154186,0.109296836
154187,0.4581263
154188,0.10389605
154189,0.41780514
154190,0.111217424
154191,0.14880945
154192,0.13853137
154193,0.04209938
154194,0.101328224
154195,0.12214884
154196,0.17598632
154197,0.36090672
154198,0.06871658
154199,0.265253
154200,0.31103984
154201,0.24740377
154202,0.08037421
154203,0.05240877
154204,0.114124805
154205,0.13469395
154206,0.32780686
154207,0.058561973
154208,0.10800141
154209,0.05529725
154210,0.6814654
154211,0.05779844
154212,0.13668755
154213,0.05250796
154214,0.30340406
154215,0.2333544
154216,0.0791868
154217,0.09596197
154218,0.13579759
154219,0.18259464
154220,0.33165658
154221,0.09248641
154222,0.174971
154223,0.7528016
154224,0.3641941
154225,0.76099926
154226,0.06426555
154227,0.19321835
154228,0.10558238
154229,0.097900964
154230,0.0810869
154231,0.43261674
154232,0.18280774
154233,0.08558971
154234,0.18229288
154235,0.049493466
154236,0.6299249
154237,0.08884123
154238,0.4660319
154239,0.057793103
154240,0.10650053
154241,0.11282485
154242,0.6817874
154243,0.4073797
154244,0.27515233
154245,0.65972006
154246,0.6690766
154247,0.05538538
154248,0.15734969
154249,0.0838118
154250,0.12464684
154251,0.3460728
154252,0.21696368
154253,0.60417384
154254,0.26475492
154255,0.46162754
154256,0.10261545
154257,0.08216551
154258,0.4618605
154259,0.0783631
154260,0.17850162
154261,0.05226616
154262,0.32242376
154263,0.15041126
154264,0.11696774
154265,0.23156038
154266,0.7885613
154267,0.3363238
154268,0.14692378
154269,0.06613977
154270,0.16796066
154271,0.09791033
154272,0.6352828
154273,0.12305426
154274,0.09697839
154275,0.4454222
154276,0.19343756
154277,0.048112568
154278,0.061055318
154279,0.6106809
154280,0.11986293
154281,0.3216577
154282,0.107520685
154283,0.7465789
154284,0.108408466
154285,0.20863946
154286,0.48725504
154287,0.28696215
154288,0.07170336
154289,0.6568205
154290,0.05328829
154291,0.21599393
154292,0.4098929
154293,0.053507663
154294,0.15291248
154295,0.07825689
154296,0.32828033
154297,0.38412803
154298,0.10240758
154299,0.048125137
154300,0.15651135
154301,0.115134224
154302,0.16293976
154303,0.14417294
154304,0.057167444
154305,0.06330548
154306,0.07454096
154307,0.22856979
154308,0.1855227
154309,0.2537906
154310,0.5174331
154311,0.12516013
154312,0.117092945
154313,0.1392864
154314,0.16880277
154315,0.16243538
154316,0.20195176
154317,0.062460627
154318,0.1119938
154319,0.083276235
154320,0.051857736
154321,0.052599948
154322,0.57898915
154323,0.09550899
154324,0.23550738
154325,0.053064603
154326,0.05656311
154327,0.18714687
154328,0.71668625
154329,0.057148222
154330,0.07273435
154331,0.089842975
154332,0.12511905
154333,0.24169141
154334,0.1131022
154335,0.48563555
154336,0.14594929
154337,0.11681524
154338,0.69785553
154339,0.19752793
154340,0.07079586
154341,0.4314238
154342,0.055314466
154343,0.042892396
154344,0.044651154
154345,0.14854363
154346,0.15243186
154347,0.5565345
154348,0.65951115
154349,0.15978564
154350,0.098069556
154351,0.10110997
154352,0.6432388
154353,0.14908968
154354,0.14868018
154355,0.07541634
154356,0.6353012
154357,0.29608923
154358,0.41814843
154359,0.21745814
154360,0.47774056
154361,0.59728885
154362,0.13398786
154363,0.044307534
154364,0.05973081
154365,0.6615425
154366,0.22867309
154367,0.059964817
154368,0.28337756
154369,0.09521754
154370,0.1276353
154371,0.39249378
154372,0.26085153
154373,0.061468687
154374,0.1607036
154375,0.10352093
154376,0.09745808
154377,0.09520142
154378,0.57340425
154379,0.5927013
154380,0.7243664
154381,0.4512342
154382,0.42211977
154383,0.24594551
154384,0.7846031
154385,0.13171107
154386,0.14064336
154387,0.10741778
154388,0.09725612
154389,0.3281257
154390,0.11530763
154391,0.104665786
154392,0.04626653
154393,0.050636746
154394,0.08239054
154395,0.14972748
154396,0.33249557
154397,0.06416489
154398,0.10391258
154399,0.7339288
154400,0.11202211
154401,0.04779311
154402,0.098168954
154403,0.23129414
154404,0.13954292
154405,0.069464155
154406,0.6000036
154407,0.096325606
154408,0.75267285
154409,0.061922703
154410,0.0835225
154411,0.08682937
154412,0.053867575
154413,0.47606358
154414,0.04959347
154415,0.18289213
154416,0.07532044
154417,0.046812925
154418,0.16327354
154419,0.098384075
154420,0.07979341
154421,0.16774462
154422,0.104062736
154423,0.05599812
154424,0.07841525
154425,0.05102713
154426,0.16611986
154427,0.15805182
154428,0.04354834
154429,0.25040644
154430,0.10244451
154431,0.095065214
154432,0.1982639
154433,0.09695899
154434,0.22897172
154435,0.061505787
154436,0.102629796
154437,0.56553096
154438,0.10636967
154439,0.29359612
154440,0.046905268
154441,0.051263373
154442,0.059289135
154443,0.15027435
154444,0.6278466
154445,0.80055463
154446,0.2611131
154447,0.046372015
154448,0.40725616
154449,0.09160623
154450,0.10056993
154451,0.09202025
154452,0.060109966
154453,0.08238327
154454,0.14073206
154455,0.051024012
154456,0.09029039
154457,0.69467574
154458,0.05312877
154459,0.41496834
154460,0.1052128
154461,0.07406633
154462,0.46338344
154463,0.060000107
154464,0.5845613
154465,0.08796358
154466,0.11709683
154467,0.05585421
154468,0.13190085
154469,0.24745472
154470,0.15446323
154471,0.32858545
154472,0.052034296
154473,0.108567715
154474,0.062805
154475,0.09795732
154476,0.05336143
154477,0.095862985
154478,0.3661329
154479,0.14145534
154480,0.16458352
154481,0.20427491
154482,0.33701903
154483,0.14093365
154484,0.13560198
154485,0.063205
154486,0.1655605
154487,0.62051314
154488,0.2183834
154489,0.04965013
154490,0.28985664
154491,0.14213046
154492,0.104529865
154493,0.05869781
154494,0.4037513
154495,0.048320282
154496,0.6302044
154497,0.5267252
154498,0.20047303
154499,0.39377406
154500,0.052856434
154501,0.7368769
154502,0.17303936
154503,0.11272655
154504,0.047589254
154505,0.11293797
154506,0.052137155
154507,0.11397248
154508,0.10460715
154509,0.13652392
154510,0.0974626
154511,0.05640391
154512,0.51524276
154513,0.108931065
154514,0.32445574
154515,0.13556424
154516,0.12909502
154517,0.11885247
154518,0.09590606
154519,0.66046417
154520,0.06742989
154521,0.14008029
154522,0.40550455
154523,0.7955462
154524,0.09215293
154525,0.09586199
154526,0.058965996
154527,0.1361054
154528,0.094558224
154529,0.049159512
154530,0.08051788
154531,0.14655042
154532,0.23206162
154533,0.3388923
154534,0.12012102
154535,0.6787462
154536,0.46016422
154537,0.051840592
154538,0.30425784
154539,0.1693534
154540,0.04889634
154541,0.16156638
154542,0.19527413
154543,0.058864675
154544,0.12924527
154545,0.35279083
154546,0.32026613
154547,0.15757374
154548,0.22031337
154549,0.080080055
154550,0.5187338
154551,0.22589362
154552,0.054437567
154553,0.497769
154554,0.12892361
154555,0.060337875
154556,0.052839063
154557,0.23114033
154558,0.10496936
154559,0.10794688
154560,0.7065498
154561,0.1539919
154562,0.08445813
154563,0.2260522
154564,0.7826534
154565,0.07436868
154566,0.19995238
154567,0.05042691
154568,0.077906296
154569,0.26099473
154570,0.10276455
154571,0.057847466
154572,0.12194102
154573,0.04525396
154574,0.35830334
154575,0.5270686
154576,0.1857626
154577,0.061180715
154578,0.13476117
154579,0.37230563
154580,0.1550861
154581,0.535314
154582,0.06448251
154583,0.07491768
154584,0.12112078
154585,0.3119589
154586,0.09227142
154587,0.050517358
154588,0.65480304
154589,0.3264465
154590,0.09585187
154591,0.2128617
154592,0.075182036
154593,0.055042233
154594,0.4621407
154595,0.52641827
154596,0.08831858
154597,0.6937505
154598,0.09920349
154599,0.15842591
154600,0.124187686
154601,0.37850896
154602,0.052776583
154603,0.096774735
154604,0.66248953
154605,0.39914307
154606,0.07740893
154607,0.11636318
154608,0.19547169
154609,0.058671348
154610,0.28880298
154611,0.10250674
154612,0.13819742
154613,0.07268143
154614,0.094916254
154615,0.04913412
154616,0.638089
154617,0.06995152
154618,0.07749016
154619,0.24133651
154620,0.17843817
154621,0.07040934
154622,0.18474177
154623,0.36522543
154624,0.63418454
154625,0.2513095
154626,0.39369458
154627,0.23581968
154628,0.6544012
154629,0.08388472
154630,0.29792175
154631,0.6450104
154632,0.3690679
154633,0.57864535
154634,0.08284682
154635,0.103067
154636,0.058499042
154637,0.14197007
154638,0.21472846
154639,0.29102042
154640,0.20163007
154641,0.59046453
154642,0.30588794
154643,0.084841676
154644,0.09119584
154645,0.051218376
154646,0.07756079
154647,0.048401304
154648,0.17564978
154649,0.5856548
154650,0.5574538
154651,0.18354826
154652,0.09843819
154653,0.35616592
154654,0.08886634
154655,0.34837422
154656,0.6515582
154657,0.1604188
154658,0.35618874
154659,0.7660923
154660,0.2344048
154661,0.07137461
154662,0.05419236
154663,0.1935476
154664,0.048131444
154665,0.05858912
154666,0.05314349
154667,0.09752727
154668,0.25226766
154669,0.1572304
154670,0.059486456
154671,0.08871309
154672,0.056244977
154673,0.15469776
154674,0.067230456
154675,0.13294773
154676,0.5010362
154677,0.27422255
154678,0.26034704
154679,0.05843844
154680,0.16405295
154681,0.084169276
154682,0.09670221
154683,0.04693746
154684,0.09494045
154685,0.09134641
154686,0.067824565
154687,0.15999576
154688,0.06634693
154689,0.054732267
154690,0.53543955
154691,0.61304516
154692,0.16697769
154693,0.09785071
154694,0.1271001
154695,0.19568728
154696,0.053439125
154697,0.1335224
154698,0.32853082
154699,0.06394097
154700,0.20077701
154701,0.3171496
154702,0.11605512
154703,0.4706966
154704,0.05051041
154705,0.47664735
154706,0.41455716
154707,0.6198198
154708,0.124770544
154709,0.07923384
154710,0.2221124
154711,0.099059686
154712,0.2684425
154713,0.11204579
154714,0.19251919
154715,0.62070155
154716,0.1832827
154717,0.43449616
154718,0.1657965
154719,0.0835985
154720,0.16424213
154721,0.112330474
154722,0.63985676
154723,0.27870762
154724,0.09881485
154725,0.30333188
154726,0.14592372
154727,0.093436696
154728,0.1861226
154729,0.04676468
154730,0.15141137
154731,0.08114118
154732,0.76597536
154733,0.3533196
154734,0.16342165
154735,0.08778001
154736,0.09708638
154737,0.16520792
154738,0.15095943
154739,0.13770665
154740,0.08385166
154741,0.24252
154742,0.10480882
154743,0.74467534
154744,0.09835727
154745,0.2956127
154746,0.06561649
154747,0.121503845
154748,0.10449482
154749,0.04675008
154750,0.11121933
154751,0.15604419
154752,0.32746688
154753,0.19260146
154754,0.4345442
154755,0.2231146
154756,0.070752986
154757,0.6563157
154758,0.15252028
154759,0.1621522
154760,0.044505518
154761,0.77127194
154762,0.2480681
154763,0.6842437
154764,0.14604959
154765,0.06440543
154766,0.14573461
154767,0.07613449
154768,0.08196014
154769,0.098926224
154770,0.09261132
154771,0.14286242
154772,0.17393862
154773,0.08101471
154774,0.2779288
154775,0.1946266
154776,0.092693634
154777,0.13438559
154778,0.70141834
154779,0.41235712
154780,0.091305025
154781,0.07861078
154782,0.6949216
154783,0.26907197
154784,0.40811896
154785,0.20128363
154786,0.34234545
154787,0.08183229
154788,0.064498134
154789,0.21424109
154790,0.12508966
154791,0.04311975
154792,0.29597616
154793,0.114972845
154794,0.12238215
154795,0.08147758
154796,0.124885544
154797,0.06695824
154798,0.7929682
154799,0.050757322
154800,0.1108235
154801,0.17815112
154802,0.12028818
154803,0.091303326
154804,0.33964238
154805,0.2778505
154806,0.47136125
154807,0.10592631
154808,0.071691714
154809,0.3226477
154810,0.07752882
154811,0.04990584
154812,0.18245052
154813,0.20705177
154814,0.13596196
154815,0.22123556
154816,0.07870037
154817,0.102232896
154818,0.28660744
154819,0.0793734
154820,0.57776934
154821,0.061271917
154822,0.11473505
154823,0.36600038
154824,0.51387787
154825,0.24747393
154826,0.43500507
154827,0.0763953
154828,0.07408606
154829,0.23268497
154830,0.09643819
154831,0.042467896
154832,0.7864211
154833,0.25666264
154834,0.16605815
154835,0.18289815
154836,0.67195034
154837,0.061057635
154838,0.12995565
154839,0.10255352
154840,0.12994705
154841,0.049658366
154842,0.10998691
154843,0.11372871
154844,0.5650937
154845,0.20398454
154846,0.22233045
154847,0.0973913
154848,0.7656743
154849,0.066184185
154850,0.13624893
154851,0.19595838
154852,0.101603985
154853,0.11964824
154854,0.14682181
154855,0.05742985
154856,0.16157286
154857,0.07738304
154858,0.15382785
154859,0.16398457
154860,0.052664697
154861,0.10287415
154862,0.38413393
154863,0.24922347
154864,0.05815011
154865,0.68389153
154866,0.105174184
154867,0.17124549
154868,0.0622408
154869,0.46335918
154870,0.08679239
154871,0.27729827
154872,0.2609113
154873,0.10005842
154874,0.056576557
154875,0.11577541
154876,0.73282063
154877,0.17940538
154878,0.09664337
154879,0.13349436
154880,0.16812472
154881,0.7356519
154882,0.3494176
154883,0.28290358
154884,0.12186917
154885,0.124442115
154886,0.062063076
154887,0.32536554
154888,0.4130069
154889,0.49400932
154890,0.13023043
154891,0.19440447
154892,0.17473775
154893,0.07842029
154894,0.07958427
154895,0.11867667
154896,0.17710441
154897,0.08230774
154898,0.06684068
154899,0.22971527
154900,0.116541915
154901,0.063630365
154902,0.06678755
154903,0.091933854
154904,0.04644803
154905,0.3987557
154906,0.13015777
154907,0.28124365
154908,0.080899894
154909,0.1088374
154910,0.1804275
154911,0.2302967
154912,0.19772708
154913,0.74463475
154914,0.113712996
154915,0.6173113
154916,0.24161448
154917,0.055460732
154918,0.13933107
154919,0.18903853
154920,0.637926
154921,0.599072
154922,0.24513297
154923,0.17557985
154924,0.33151844
154925,0.43593788
154926,0.45053032
154927,0.17740786
154928,0.53168875
154929,0.058907468
154930,0.048636544
154931,0.13580531
154932,0.051179465
154933,0.18061233
154934,0.15552342
154935,0.058740027
154936,0.09129343
154937,0.06088063
154938,0.39897838
154939,0.041707534
154940,0.104390316
154941,0.16329783
154942,0.047838535
154943,0.72608536
154944,0.78112054
154945,0.1124451
154946,0.0462301
154947,0.55665714
154948,0.09249426
154949,0.11162492
154950,0.06088262
154951,0.055974517
154952,0.04876935
154953,0.0535039
154954,0.76972246
154955,0.08474637
154956,0.7346057
154957,0.54620105
154958,0.21664363
154959,0.10595018
154960,0.14945851
154961,0.106218494
154962,0.17678925
154963,0.6626153
154964,0.09877823
154965,0.38731638
154966,0.53088874
154967,0.4503147
154968,0.08408216
154969,0.7035165
154970,0.07216722
154971,0.17362241
154972,0.048507314
154973,0.20946781
154974,0.3930818
154975,0.20775367
154976,0.06613136
154977,0.37016127
154978,0.100124694
154979,0.14105186
154980,0.2547857
154981,0.1523212
154982,0.37319157
154983,0.37247628
154984,0.065612026
154985,0.0843249
154986,0.10676984
154987,0.2359439
154988,0.1496157
154989,0.10831119
154990,0.3655649
154991,0.78093904
154992,0.50172806
154993,0.72213703
154994,0.09568873
154995,0.15036492
154996,0.044110127
154997,0.09876327
154998,0.14872864
154999,0.15391557
155000,0.12467104
155001,0.12320703
155002,0.40268576
155003,0.33599615
155004,0.54623663
155005,0.060907487
155006,0.41672134
155007,0.3060615
155008,0.15517335
155009,0.46214265
155010,0.19106168
155011,0.054489337
155012,0.78297657
155013,0.23327346
155014,0.17666629
155015,0.046650287
155016,0.31528032
155017,0.06456241
155018,0.23927999
155019,0.060782954
155020,0.19867589
155021,0.057097025
155022,0.10784728
155023,0.051838186
155024,0.6231992
155025,0.6079433
155026,0.15208028
155027,0.1788656
155028,0.47336152
155029,0.2505851
155030,0.12217922
155031,0.05127226
155032,0.6280942
155033,0.086300105
155034,0.3162815
155035,0.17517684
155036,0.08494477
155037,0.11097626
155038,0.15739715
155039,0.05163581
155040,0.19848925
155041,0.06474727
155042,0.6124054
155043,0.100191675
155044,0.08007484
155045,0.041774623
155046,0.07022821
155047,0.38107845
155048,0.36593872
155049,0.14257076
155050,0.052408498
155051,0.11500579
155052,0.10104302
155053,0.11612609
155054,0.65787
155055,0.07546365
155056,0.33812064
155057,0.12182941
155058,0.0713937
155059,0.13079423
155060,0.65550727
155061,0.09457412
155062,0.10519112
155063,0.110297784
155064,0.12347721
155065,0.13685936
155066,0.059463028
155067,0.06629146
155068,0.063281156
155069,0.1743661
155070,0.23771288
155071,0.5872729
155072,0.40324634
155073,0.11683268
155074,0.06079749
155075,0.13344687
155076,0.21421728
155077,0.63067824
155078,0.105339624
155079,0.08330724
155080,0.5209524
155081,0.048472695
155082,0.47222874
155083,0.5957479
155084,0.51605225
155085,0.23827954
155086,0.0580413
155087,0.060807377
155088,0.1569599
155089,0.06830979
155090,0.2585727
155091,0.11076692
155092,0.16822106
155093,0.103690624
155094,0.15356916
155095,0.33548597
155096,0.77867913
155097,0.37549818
155098,0.29861683
155099,0.09989979
155100,0.67348015
155101,0.11118272
155102,0.5921102
155103,0.16313379
155104,0.15147835
155105,0.6101699
155106,0.29559165
155107,0.19153957
155108,0.18414776
155109,0.3344072
155110,0.65761346
155111,0.06421754
155112,0.58894646
155113,0.069963895
155114,0.05278892
155115,0.14230476
155116,0.22955349
155117,0.561051
155118,0.5234279
155119,0.13393125
155120,0.1268273
155121,0.08986206
155122,0.057541966
155123,0.30009162
155124,0.1794766
155125,0.24630423
155126,0.25456873
155127,0.3260042
155128,0.05577783
155129,0.049193155
155130,0.09533996
155131,0.18887343
155132,0.052104775
155133,0.18630871
155134,0.112783834
155135,0.051449697
155136,0.2363776
155137,0.21833095
155138,0.28284132
155139,0.5396849
155140,0.0604576
155141,0.063958116
155142,0.66680783
155143,0.15187317
155144,0.097208865
155145,0.24450134
155146,0.32047972
155147,0.16788046
155148,0.098996766
155149,0.105048664
155150,0.31987116
155151,0.10781633
155152,0.3682985
155153,0.10795328
155154,0.17317696
155155,0.05334132
155156,0.18845744
155157,0.09359757
155158,0.1658675
155159,0.054496937
155160,0.10490966
155161,0.10718038
155162,0.36720383
155163,0.17987366
155164,0.10315149
155165,0.22521561
155166,0.4734251
155167,0.21082167
155168,0.3944329
155169,0.060032215
155170,0.33223027
155171,0.077402025
155172,0.11909008
155173,0.05954387
155174,0.0622565
155175,0.18306899
155176,0.3302425
155177,0.27730754
155178,0.06718832
155179,0.34896863
155180,0.052421667
155181,0.32190585
155182,0.0694738
155183,0.08876995
155184,0.11914338
155185,0.3347993
155186,0.20101608
155187,0.04583949
155188,0.04944284
155189,0.12192047
155190,0.07157692
155191,0.33412245
155192,0.08755977
155193,0.09420024
155194,0.26135954
155195,0.18475212
155196,0.11075656
155197,0.76020896
155198,0.14118725
155199,0.14640188
155200,0.120993204
155201,0.3641552
155202,0.14140716
155203,0.14246073
155204,0.068302706
155205,0.044555213
155206,0.25679857
155207,0.6843352
155208,0.07502009
155209,0.11976264
155210,0.11017538
155211,0.097093284
155212,0.1940428
155213,0.088450305
155214,0.53162956
155215,0.43751746
155216,0.20376775
155217,0.13164663
155218,0.2883574
155219,0.16933888
155220,0.10657763
155221,0.1649233
155222,0.17730987
155223,0.055519614
155224,0.07864646
155225,0.16342577
155226,0.5458781
155227,0.051023122
155228,0.07000651
155229,0.19731805
155230,0.10650876
155231,0.46045354
155232,0.08956489
155233,0.11727908
155234,0.11475221
155235,0.3420506
155236,0.11314009
155237,0.092761174
155238,0.10632143
155239,0.37542793
155240,0.07073863
155241,0.17370898
155242,0.55048585
155243,0.059356853
155244,0.05998587
155245,0.2362666
155246,0.051597178
155247,0.23094259
155248,0.6567703
155249,0.071351096
155250,0.19924572
155251,0.24873649
155252,0.10280955
155253,0.05445629
155254,0.061306804
155255,0.16534102
155256,0.0713946
155257,0.33411095
155258,0.106807604
155259,0.6405852
155260,0.21824309
155261,0.061728828
155262,0.33837557
155263,0.6225363
155264,0.08056652
155265,0.23337214
155266,0.107967176
155267,0.04944864
155268,0.05547078
155269,0.10509303
155270,0.39177376
155271,0.21030506
155272,0.10465676
155273,0.22212666
155274,0.10388747
155275,0.7519554
155276,0.111660145
155277,0.060808178
155278,0.14487721
155279,0.13128169
155280,0.050237972
155281,0.16976057
155282,0.31131062
155283,0.41368425
155284,0.12433786
155285,0.37085074
155286,0.32244748
155287,0.18899108
155288,0.11931994
155289,0.13212317
155290,0.17480333
155291,0.086179696
155292,0.10135704
155293,0.09669265
155294,0.115440376
155295,0.04814065
155296,0.30506104
155297,0.2936671
155298,0.5851179
155299,0.09381828
155300,0.0980478
155301,0.35743794
155302,0.11703372
155303,0.044721127
155304,0.4734647
155305,0.1611479
155306,0.16457984
155307,0.60904855
155308,0.079179585
155309,0.03993874
155310,0.101540715
155311,0.25134346
155312,0.058155093
155313,0.15279536
155314,0.038342107
155315,0.6456561
155316,0.29853064
155317,0.19063728
155318,0.0978485
155319,0.39441383
155320,0.21440251
155321,0.5765064
155322,0.6385951
155323,0.071895815
155324,0.16657513
155325,0.7490062
155326,0.39090875
155327,0.13161133
155328,0.24000616
155329,0.09554582
155330,0.12795436
155331,0.051242296
155332,0.09778952
155333,0.08591041
155334,0.056057133
155335,0.06259111
155336,0.3829605
155337,0.36820182
155338,0.13978718
155339,0.12260978
155340,0.22865875
155341,0.05596701
155342,0.3399164
155343,0.10214293
155344,0.48431718
155345,0.12927589
155346,0.14057635
155347,0.09197649
155348,0.20062512
155349,0.099496804
155350,0.13711147
155351,0.06331549
155352,0.08982082
155353,0.20882872
155354,0.16837846
155355,0.09309126
155356,0.13482238
155357,0.12504803
155358,0.19737667
155359,0.096718475
155360,0.25548553
155361,0.10644257
155362,0.4056391
155363,0.10458323
155364,0.15411079
155365,0.8102127
155366,0.04690922
155367,0.05194534
155368,0.06954852
155369,0.04739918
155370,0.5851464
155371,0.6015988
155372,0.14115189
155373,0.05619559
155374,0.05735849
155375,0.4292338
155376,0.208076
155377,0.20588894
155378,0.049526293
155379,0.06689968
155380,0.3541568
155381,0.27468708
155382,0.13505085
155383,0.09610582
155384,0.46357816
155385,0.04837584
155386,0.10625096
155387,0.050192002
155388,0.057646696
155389,0.5408634
155390,0.2894903
155391,0.048391595
155392,0.079529606
155393,0.6496116
155394,0.109751046
155395,0.14004335
155396,0.07320609
155397,0.22650106
155398,0.09949424
155399,0.19592047
155400,0.12174741
155401,0.10709095
155402,0.22981143
155403,0.054839484
155404,0.060570605
155405,0.051105853
155406,0.27555993
155407,0.056937315
155408,0.17481989
155409,0.32988665
155410,0.049074337
155411,0.112810664
155412,0.065713264
155413,0.30875605
155414,0.09785379
155415,0.084262244
155416,0.05390362
155417,0.0576295
155418,0.37193316
155419,0.16104046
155420,0.057647876
155421,0.06637987
155422,0.16629829
155423,0.14077814
155424,0.7215353
155425,0.13880585
155426,0.051852487
155427,0.2535537
155428,0.21477157
155429,0.04652836
155430,0.1758559
155431,0.10432197
155432,0.14779395
155433,0.46793532
155434,0.06455595
155435,0.25845942
155436,0.24784115
155437,0.09343167
155438,0.05338775
155439,0.08270376
155440,0.4382879
155441,0.14181013
155442,0.062328666
155443,0.07718831
155444,0.04417542
155445,0.25249562
155446,0.32311845
155447,0.16080101
155448,0.59089255
155449,0.13674779
155450,0.05207993
155451,0.518015
155452,0.33218148
155453,0.04162398
155454,0.05857204
155455,0.28609604
155456,0.61910117
155457,0.15347967
155458,0.31337038
155459,0.15187831
155460,0.18157421
155461,0.04351576
155462,0.2919458
155463,0.31916714
155464,0.09253883
155465,0.42142406
155466,0.23236449
155467,0.37116998
155468,0.32154417
155469,0.053402122
155470,0.21949135
155471,0.09866276
155472,0.28617367
155473,0.04780589
155474,0.114042394
155475,0.10009768
155476,0.077092655
155477,0.40042174
155478,0.07176809
155479,0.105472624
155480,0.77627045
155481,0.06910431
155482,0.30595762
155483,0.35109842
155484,0.14036264
155485,0.100797795
155486,0.054927513
155487,0.09237043
155488,0.47429994
155489,0.105714135
155490,0.08595019
155491,0.24364507
155492,0.052073907
155493,0.046469923
155494,0.046406157
155495,0.055899344
155496,0.14864303
155497,0.061921936
155498,0.08767952
155499,0.3452056
155500,0.17604348
155501,0.18784656
155502,0.11493534
155503,0.13021117
155504,0.07011831
155505,0.30928454
155506,0.12816982
155507,0.07564318
155508,0.15830587
155509,0.12842412
155510,0.5668651
155511,0.25711268
155512,0.12689662
155513,0.048615612
155514,0.118370354
155515,0.1064363
155516,0.05218896
155517,0.69958746
155518,0.05390419
155519,0.25002232
155520,0.07891382
155521,0.6557814
155522,0.20147344
155523,0.055519015
155524,0.07410209
155525,0.17043857
155526,0.183151
155527,0.1136685
155528,0.21194948
155529,0.15667802
155530,0.05455645
155531,0.16825838
155532,0.16617392
155533,0.044398665
155534,0.34721342
155535,0.18450278
155536,0.15242893
155537,0.511821
155538,0.26605484
155539,0.15913366
155540,0.10956087
155541,0.1533227
155542,0.23399729
155543,0.3627679
155544,0.12228752
155545,0.1520715
155546,0.12725748
155547,0.12802196
155548,0.44396573
155549,0.06201405
155550,0.06531103
155551,0.0642343
155552,0.6728197
155553,0.06019955
155554,0.18170454
155555,0.19200633
155556,0.21088122
155557,0.6647774
155558,0.28028315
155559,0.047963895
155560,0.055368572
155561,0.65882736
155562,0.6791068
155563,0.17182358
155564,0.17108966
155565,0.11998762
155566,0.10292164
155567,0.10310315
155568,0.11704359
155569,0.10936128
155570,0.053353067
155571,0.10534423
155572,0.14836597
155573,0.26255238
155574,0.15604778
155575,0.09380755
155576,0.3714888
155577,0.32018542
155578,0.59547895
155579,0.18264037
155580,0.41045162
155581,0.5351094
155582,0.4885354
155583,0.71587384
155584,0.31956318
155585,0.056080997
155586,0.2780739
155587,0.057438537
155588,0.06170869
155589,0.17820902
155590,0.18464708
155591,0.4627379
155592,0.10941192
155593,0.06996061
155594,0.10132542
155595,0.04979509
155596,0.108313166
155597,0.49759093
155598,0.15670446
155599,0.13259228
155600,0.054758865
155601,0.23914544
155602,0.7795145
155603,0.7047704
155604,0.14333831
155605,0.041521627
155606,0.16454388
155607,0.1987277
155608,0.14355493
155609,0.26033652
155610,0.049578585
155611,0.19508488
155612,0.064445645
155613,0.4209355
155614,0.21036145
155615,0.59025395
155616,0.15527079
155617,0.08068753
155618,0.15350711
155619,0.060612414
155620,0.11125438
155621,0.0609151
155622,0.21017852
155623,0.059099622
155624,0.098130904
155625,0.13161051
155626,0.37098253
155627,0.05384538
155628,0.063840546
155629,0.4672981
155630,0.16899651
155631,0.053788483
155632,0.048220225
155633,0.08575914
155634,0.22060388
155635,0.10559542
155636,0.055974368
155637,0.05643446
155638,0.049294442
155639,0.08763584
155640,0.28095013
155641,0.119699635
155642,0.08509277
155643,0.13147752
155644,0.10471629
155645,0.11192008
155646,0.09605395
155647,0.11045986
155648,0.078785315
155649,0.051852863
155650,0.071866356
155651,0.6851837
155652,0.070524596
155653,0.2086209
155654,0.0544509
155655,0.16541046
155656,0.1364509
155657,0.1633654
155658,0.20050147
155659,0.07531727
155660,0.072182275
155661,0.10027389
155662,0.6696361
155663,0.27207986
155664,0.18673629
155665,0.07001429
