id,defects
164008,0.07239989
164009,0.19833273
164010,0.5341169
164011,0.20777714
164012,0.16535805
164013,0.05730894
164014,0.09506163
164015,0.07009842
164016,0.1296393
164017,0.15966241
164018,0.050481807
164019,0.14881499
164020,0.2154057
164021,0.24027435
164022,0.30166087
164023,0.057623673
164024,0.10353164
164025,0.05406779
164026,0.05234723
164027,0.051665846
164028,0.099836625
164029,0.11955827
164030,0.1027572
164031,0.43903267
164032,0.21759501
164033,0.15845053
164034,0.5471907
164035,0.5001318
164036,0.06965103
164037,0.118875116
164038,0.050953
164039,0.054349545
164040,0.5912569
164041,0.57765996
164042,0.17969815
164043,0.40301868
164044,0.41828462
164045,0.66952604
164046,0.109449886
164047,0.05298244
164048,0.1682151
164049,0.17176321
164050,0.6110872
164051,0.68134236
164052,0.3108105
164053,0.65065926
164054,0.354543
164055,0.06656218
164056,0.27590883
164057,0.15097938
164058,0.49757624
164059,0.16797002
164060,0.05583699
164061,0.14274776
164062,0.13227764
164063,0.13600262
164064,0.08270385
164065,0.16704828
164066,0.11329258
164067,0.6289865
164068,0.16974452
164069,0.2862571
164070,0.054366175
164071,0.070903935
164072,0.14253674
164073,0.16769171
164074,0.14872181
164075,0.12987088
164076,0.15527505
164077,0.23202252
164078,0.26131698
164079,0.058105312
164080,0.15084954
164081,0.15966001
164082,0.1815358
164083,0.46471584
164084,0.32020578
164085,0.1859799
164086,0.10509993
164087,0.061594218
164088,0.05292627
164089,0.24608502
164090,0.06699684
164091,0.04727763
164092,0.11369744
164093,0.16049844
164094,0.40438953
164095,0.093461595
164096,0.7742771
164097,0.122801274
164098,0.05836244
164099,0.055245135
164100,0.63091534
164101,0.71495956
164102,0.54099196
164103,0.14097233
164104,0.06960203
164105,0.68857926
164106,0.05098398
164107,0.12464563
164108,0.06792368
164109,0.58847773
164110,0.1762805
164111,0.107913986
164112,0.12769848
164113,0.050566204
164114,0.087486
164115,0.34696203
164116,0.10392893
164117,0.46927863
164118,0.26668802
164119,0.09969626
164120,0.09469209
164121,0.058577277
164122,0.05508868
164123,0.18934429
164124,0.32662076
164125,0.058354944
164126,0.6713978
164127,0.16484535
164128,0.06946486
164129,0.45991397
164130,0.34801674
164131,0.089297734
164132,0.4443903
164133,0.06204854
164134,0.63420415
164135,0.067273974
164136,0.38584784
164137,0.6452115
164138,0.5651667
164139,0.13347894
164140,0.24429646
164141,0.117766
164142,0.056197386
164143,0.05379713
164144,0.1546017
164145,0.22721991
164146,0.09329362
164147,0.58611137
164148,0.05171552
164149,0.13090236
164150,0.054599807
164151,0.07880209
164152,0.14602761
164153,0.09666571
164154,0.076715715
164155,0.18164591
164156,0.07026925
164157,0.07985477
164158,0.05131275
164159,0.09976365
164160,0.25895277
164161,0.11724296
164162,0.38501126
164163,0.18345279
164164,0.6009012
164165,0.18258029
164166,0.4051011
164167,0.65252054
164168,0.7608836
164169,0.61988264
164170,0.16865994
164171,0.71687883
164172,0.42260033
164173,0.10142387
164174,0.107506044
164175,0.5579571
164176,0.061536554
164177,0.62326914
164178,0.17280635
164179,0.09711702
164180,0.1241335
164181,0.1315028
164182,0.50066745
164183,0.05222289
164184,0.12034496
164185,0.09816829
164186,0.12316165
164187,0.124581285
164188,0.051866356
164189,0.06456692
164190,0.057190772
164191,0.13810739
164192,0.7003781
164193,0.36230272
164194,0.24935775
164195,0.06712675
164196,0.5134541
164197,0.4840479
164198,0.12186315
164199,0.058423735
164200,0.089092925
164201,0.09297837
164202,0.05219855
164203,0.28372052
164204,0.09557908
164205,0.11127723
164206,0.27525863
164207,0.25037882
164208,0.56224364
164209,0.08477539
164210,0.43463784
164211,0.0522925
164212,0.1023046
164213,0.22053562
164214,0.14271185
164215,0.2993233
164216,0.096421264
164217,0.22671701
164218,0.7142333
164219,0.058681738
164220,0.15763117
164221,0.7518312
164222,0.089770146
164223,0.11693262
164224,0.18072248
164225,0.21808162
164226,0.2102628
164227,0.39103603
164228,0.3287955
164229,0.0666221
164230,0.13196038
164231,0.31352141
164232,0.5736931
164233,0.105744734
164234,0.10412219
164235,0.30456695
164236,0.06635464
164237,0.16611345
164238,0.071323015
164239,0.04907203
164240,0.17939831
164241,0.38140056
164242,0.06232076
164243,0.5861522
164244,0.16276751
164245,0.06478702
164246,0.12530604
164247,0.21074994
164248,0.07242553
164249,0.07738835
164250,0.25553235
164251,0.16508493
164252,0.2588876
164253,0.22725838
164254,0.50055957
164255,0.5149597
164256,0.10362406
164257,0.15185393
164258,0.08553569
164259,0.4789141
164260,0.5775721
164261,0.19971617
164262,0.10799529
164263,0.35416797
164264,0.05478249
164265,0.6038819
164266,0.06381672
164267,0.066831075
164268,0.5069078
164269,0.09851276
164270,0.17111975
164271,0.46827966
164272,0.06307469
164273,0.12588552
164274,0.78137505
164275,0.15187718
164276,0.142112
164277,0.051037453
164278,0.7864251
164279,0.06597522
164280,0.06623719
164281,0.39744207
164282,0.09641843
164283,0.67458105
164284,0.2279512
164285,0.12484963
164286,0.45309696
164287,0.19345775
164288,0.10833877
164289,0.3291732
164290,0.21614374
164291,0.09046937
164292,0.110687256
164293,0.17302573
164294,0.34073532
164295,0.13908415
164296,0.052067365
164297,0.40229064
164298,0.045777865
164299,0.60234
164300,0.0658219
164301,0.17689483
164302,0.0675308
164303,0.26897693
164304,0.3878986
164305,0.054814205
164306,0.14472155
164307,0.7297382
164308,0.3669757
164309,0.04712888
164310,0.16459374
164311,0.06505009
164312,0.73728913
164313,0.5836978
164314,0.0956361
164315,0.3013466
164316,0.23152699
164317,0.6891795
164318,0.12487705
164319,0.04830993
164320,0.050263632
164321,0.06686495
164322,0.05490675
164323,0.19865708
164324,0.1845996
164325,0.6636764
164326,0.05369533
164327,0.553872
164328,0.07389585
164329,0.36678234
164330,0.2819591
164331,0.074076705
164332,0.2983406
164333,0.43475336
164334,0.5139742
164335,0.45263615
164336,0.17113802
164337,0.7181924
164338,0.07383669
164339,0.14473122
164340,0.13889939
164341,0.19037178
164342,0.115353
164343,0.12985002
164344,0.26222223
164345,0.26768705
164346,0.27257776
164347,0.0700123
164348,0.75987566
164349,0.094102435
164350,0.061490227
164351,0.08658297
164352,0.19975336
164353,0.1159481
164354,0.13359122
164355,0.5766875
164356,0.0499443
164357,0.77924734
164358,0.18354163
164359,0.09686726
164360,0.34468552
164361,0.18224639
164362,0.24705435
164363,0.6128729
164364,0.17791222
164365,0.14256647
164366,0.58936256
164367,0.1684089
164368,0.37782565
164369,0.106801376
164370,0.16535471
164371,0.06612484
164372,0.7858995
164373,0.10272799
164374,0.6691805
164375,0.5540247
164376,0.15748353
164377,0.5886565
164378,0.7608836
164379,0.12625404
164380,0.054369792
164381,0.049128905
164382,0.24006581
164383,0.5118057
164384,0.20220518
164385,0.06497934
164386,0.75927883
164387,0.24970876
164388,0.31670806
164389,0.093531996
164390,0.054243695
164391,0.10454181
164392,0.21842892
164393,0.44879788
164394,0.13089614
164395,0.104827054
164396,0.05898048
164397,0.6035015
164398,0.056381572
164399,0.047647156
164400,0.10676233
164401,0.44775832
164402,0.0759685
164403,0.16760229
164404,0.06766032
164405,0.4279774
164406,0.07164868
164407,0.049595103
164408,0.5623087
164409,0.11968688
164410,0.6400494
164411,0.16223909
164412,0.054065254
164413,0.13780396
164414,0.086891286
164415,0.2830981
164416,0.71888626
164417,0.2135383
164418,0.5383034
164419,0.10446983
164420,0.6668227
164421,0.089938864
164422,0.11159091
164423,0.077004254
164424,0.07467294
164425,0.08949842
164426,0.35082355
164427,0.07414636
164428,0.054245263
164429,0.12631562
164430,0.4027443
164431,0.32398614
164432,0.06426052
164433,0.10503476
164434,0.054589383
164435,0.065607995
164436,0.08498963
164437,0.5534637
164438,0.12746213
164439,0.7261094
164440,0.57923186
164441,0.109583415
164442,0.09657528
164443,0.05203036
164444,0.13521104
164445,0.07222038
164446,0.0903178
164447,0.5677989
164448,0.10488279
164449,0.105609745
164450,0.056919355
164451,0.22405536
164452,0.65639013
164453,0.04667282
164454,0.06373521
164455,0.7879524
164456,0.08722988
164457,0.3798046
164458,0.056580923
164459,0.25898167
164460,0.1837003
164461,0.05546549
164462,0.05403117
164463,0.27466294
164464,0.10677517
164465,0.78270686
164466,0.2082668
164467,0.1789692
164468,0.05371776
164469,0.04856208
164470,0.5200224
164471,0.15433282
164472,0.64176375
164473,0.05130418
164474,0.11680844
164475,0.36772045
164476,0.054273356
164477,0.36673775
164478,0.18219572
164479,0.12513706
164480,0.063188426
164481,0.053908296
164482,0.06192117
164483,0.6591593
164484,0.113553435
164485,0.15166152
164486,0.07093037
164487,0.2296313
164488,0.14359005
164489,0.052872196
164490,0.1767937
164491,0.37279043
164492,0.08313468
164493,0.77550334
164494,0.24645133
164495,0.12838893
164496,0.10033708
164497,0.053608883
164498,0.18096414
164499,0.053056303
164500,0.23049408
164501,0.13952245
164502,0.1211346
164503,0.08819072
164504,0.06623832
164505,0.09641181
164506,0.20552969
164507,0.05286794
164508,0.13382454
164509,0.1378507
164510,0.17164679
164511,0.066010855
164512,0.10525388
164513,0.06316685
164514,0.18942404
164515,0.7728755
164516,0.14764167
164517,0.20697816
164518,0.08961634
164519,0.08877806
164520,0.04740493
164521,0.11155692
164522,0.18978171
164523,0.43466142
164524,0.7552991
164525,0.14524417
164526,0.10196164
164527,0.0529574
164528,0.07052175
164529,0.384819
164530,0.054277822
164531,0.0943474
164532,0.06567362
164533,0.0948872
164534,0.3361632
164535,0.6447827
164536,0.066438906
164537,0.110999525
164538,0.6780724
164539,0.1571683
164540,0.055705372
164541,0.050359257
164542,0.2693707
164543,0.5768505
164544,0.104305044
164545,0.32412502
164546,0.054502245
164547,0.29691893
164548,0.1379812
164549,0.11311253
164550,0.10099749
164551,0.3538808
164552,0.5424289
164553,0.05643742
164554,0.26153052
164555,0.06051449
164556,0.67739505
164557,0.25753278
164558,0.1636626
164559,0.07563108
164560,0.18839079
164561,0.054698896
164562,0.10863786
164563,0.07470892
164564,0.10128751
164565,0.5080149
164566,0.2652536
164567,0.21915467
164568,0.09103669
164569,0.08623399
164570,0.17858244
164571,0.5809047
164572,0.10371886
164573,0.1794236
164574,0.07909396
164575,0.19392987
164576,0.051849265
164577,0.075731136
164578,0.24017058
164579,0.14732061
164580,0.116923235
164581,0.15343201
164582,0.14646323
164583,0.14592937
164584,0.3597175
164585,0.5940158
164586,0.05689479
164587,0.20859176
164588,0.31453764
164589,0.3161809
164590,0.085902475
164591,0.6037862
164592,0.069614924
164593,0.23062132
164594,0.4590133
164595,0.09857516
164596,0.19271882
164597,0.44292212
164598,0.785587
164599,0.36561903
164600,0.66260594
164601,0.084187426
164602,0.36692077
164603,0.11460746
164604,0.051401816
164605,0.04722551
164606,0.79716593
164607,0.2862048
164608,0.0561551
164609,0.4027804
164610,0.160987
164611,0.16525732
164612,0.071651645
164613,0.38724396
164614,0.09568554
164615,0.17487122
164616,0.13505815
164617,0.6618081
164618,0.10215376
164619,0.05909629
164620,0.61600226
164621,0.1055865
164622,0.06931178
164623,0.047854695
164624,0.055421196
164625,0.2723809
164626,0.14207959
164627,0.19251676
164628,0.09568714
164629,0.10928103
164630,0.07717821
164631,0.4414631
164632,0.26086923
164633,0.7486689
164634,0.16521458
164635,0.07936427
164636,0.08214782
164637,0.59024733
164638,0.10979168
164639,0.11859299
164640,0.34672216
164641,0.06792495
164642,0.15640375
164643,0.21340914
164644,0.057304945
164645,0.06893525
164646,0.1197879
164647,0.13233975
164648,0.05034284
164649,0.23877886
164650,0.052110862
164651,0.32185188
164652,0.051512368
164653,0.44653374
164654,0.18531212
164655,0.05231115
164656,0.5403742
164657,0.12730238
164658,0.0746731
164659,0.05136709
164660,0.116866186
164661,0.065269426
164662,0.77476037
164663,0.23551476
164664,0.13492832
164665,0.07775485
164666,0.14441122
164667,0.3283524
164668,0.050470274
164669,0.60931367
164670,0.15702178
164671,0.12458055
164672,0.086490735
164673,0.6538493
164674,0.33841997
164675,0.09592061
164676,0.0712727
164677,0.20350836
164678,0.04565256
164679,0.06769902
164680,0.06382749
164681,0.47759172
164682,0.09205524
164683,0.106969066
164684,0.31561893
164685,0.054589383
164686,0.30631286
164687,0.055308048
164688,0.12262712
164689,0.11049925
164690,0.14459811
164691,0.36335912
164692,0.61498654
164693,0.055344157
164694,0.094042875
164695,0.55810297
164696,0.13153192
164697,0.32943428
164698,0.10504668
164699,0.7688469
164700,0.100154035
164701,0.11461363
164702,0.15105093
164703,0.111878715
164704,0.10026553
164705,0.30669218
164706,0.063051745
164707,0.09337903
164708,0.053090762
164709,0.09950191
164710,0.062300604
164711,0.15105867
164712,0.19861737
164713,0.50523424
164714,0.29400152
164715,0.09732157
164716,0.34794998
164717,0.054933913
164718,0.3823599
164719,0.17664641
164720,0.054040626
164721,0.18024461
164722,0.14975615
164723,0.08192085
164724,0.054344445
164725,0.31289673
164726,0.11960382
164727,0.095891275
164728,0.06943312
164729,0.10401825
164730,0.7825025
164731,0.13806145
164732,0.72838813
164733,0.37597904
164734,0.25120863
164735,0.04998176
164736,0.18646938
164737,0.11683401
164738,0.19828159
164739,0.77010065
164740,0.08348151
164741,0.06862834
164742,0.69618577
164743,0.07542066
164744,0.6328099
164745,0.31469104
164746,0.30627307
164747,0.5676674
164748,0.10778724
164749,0.0664961
164750,0.10711888
164751,0.10861544
164752,0.16378686
164753,0.4240858
164754,0.1892664
164755,0.76714724
164756,0.12643503
164757,0.10657957
164758,0.058078047
164759,0.14967379
164760,0.10945167
164761,0.17330155
164762,0.09467974
164763,0.51613533
164764,0.12897412
164765,0.32217166
164766,0.53958994
164767,0.058981106
164768,0.07278992
164769,0.056703974
164770,0.053061463
164771,0.67643684
164772,0.077464975
164773,0.15893282
164774,0.11126516
164775,0.16131918
164776,0.061384384
164777,0.10029476
164778,0.06526973
164779,0.22270449
164780,0.112037465
164781,0.5818654
164782,0.19621596
164783,0.11701914
164784,0.20721465
164785,0.15367222
164786,0.059007697
164787,0.28811786
164788,0.14580655
164789,0.13997848
164790,0.05635239
164791,0.21788402
164792,0.30135357
164793,0.101650134
164794,0.25182685
164795,0.10577145
164796,0.081628576
164797,0.4492138
164798,0.11018904
164799,0.56546247
164800,0.18621184
164801,0.4870854
164802,0.10925172
164803,0.058829192
164804,0.08897771
164805,0.06058432
164806,0.10639948
164807,0.106292546
164808,0.37957785
164809,0.065276146
164810,0.11826394
164811,0.050428152
164812,0.27245724
164813,0.51952785
164814,0.21289565
164815,0.093413554
164816,0.056291427
164817,0.3713806
164818,0.17016801
164819,0.1376732
164820,0.066692166
164821,0.13098484
164822,0.08587778
164823,0.09519191
164824,0.13179596
164825,0.25330716
164826,0.35953856
164827,0.17417404
164828,0.048800286
164829,0.7775646
164830,0.33316746
164831,0.12769444
164832,0.090524964
164833,0.2066117
164834,0.18039975
164835,0.13362092
164836,0.13757206
164837,0.7229988
164838,0.24787408
164839,0.1527877
164840,0.22448494
164841,0.12873429
164842,0.05048263
164843,0.06737016
164844,0.5365248
164845,0.5490151
164846,0.27361116
164847,0.2532664
164848,0.19821756
164849,0.26996142
164850,0.5009529
164851,0.3824128
164852,0.3137224
164853,0.77804244
164854,0.11878736
164855,0.109479494
164856,0.38729447
164857,0.047510844
164858,0.619732
164859,0.79116195
164860,0.05109062
164861,0.052649792
164862,0.21632452
164863,0.7702305
164864,0.47685078
164865,0.057082422
164866,0.1338516
164867,0.4080379
164868,0.09327634
164869,0.0867542
164870,0.07719652
164871,0.11631306
164872,0.11980237
164873,0.04985973
164874,0.49000275
164875,0.53579104
164876,0.1354809
164877,0.600475
164878,0.09665942
164879,0.11040628
164880,0.055225555
164881,0.050390393
164882,0.052219354
164883,0.10884635
164884,0.20209174
164885,0.09963868
164886,0.65045696
164887,0.14774165
164888,0.084984265
164889,0.06053902
164890,0.063431576
164891,0.13114105
164892,0.05154385
164893,0.05490273
164894,0.16118479
164895,0.16003358
164896,0.35827777
164897,0.108174145
164898,0.28228298
164899,0.5194499
164900,0.21782957
164901,0.78689665
164902,0.12962668
164903,0.11659218
164904,0.7686345
164905,0.14535648
164906,0.47582152
164907,0.10500035
164908,0.09207605
164909,0.30004033
164910,0.31674364
164911,0.5398007
164912,0.2867849
164913,0.055375256
164914,0.053585216
164915,0.14920084
164916,0.56739676
164917,0.074630976
164918,0.20035873
164919,0.11835586
164920,0.13998197
164921,0.12148324
164922,0.20885132
164923,0.24364017
164924,0.26651582
164925,0.2568779
164926,0.31391543
164927,0.089357875
164928,0.096226886
164929,0.32095972
164930,0.06779993
164931,0.5016571
164932,0.14089967
164933,0.091491394
164934,0.067459695
164935,0.050729904
164936,0.05138504
164937,0.2317831
164938,0.5824728
164939,0.11376081
164940,0.6577668
164941,0.19137953
164942,0.105205305
164943,0.108314715
164944,0.5136686
164945,0.7296941
164946,0.26537874
164947,0.19966394
164948,0.107945375
164949,0.15550949
164950,0.094171315
164951,0.118062235
164952,0.091818
164953,0.08379803
164954,0.6875858
164955,0.11566906
164956,0.66942394
164957,0.7242248
164958,0.060753077
164959,0.56009096
164960,0.04957909
164961,0.050559986
164962,0.1214447
164963,0.3958034
164964,0.06151906
164965,0.25982118
164966,0.10799417
164967,0.3421215
164968,0.11624268
164969,0.08636305
164970,0.18462044
164971,0.6221344
164972,0.3084643
164973,0.056018554
164974,0.18469176
164975,0.26361573
164976,0.31522256
164977,0.69239295
164978,0.15306294
164979,0.08087282
164980,0.04977142
164981,0.061867505
164982,0.16666415
164983,0.24280995
164984,0.6002996
164985,0.25409552
164986,0.5166013
164987,0.10187893
164988,0.77767843
164989,0.42195487
164990,0.5647528
164991,0.24217786
164992,0.057668783
164993,0.051030304
164994,0.21409473
164995,0.13618395
164996,0.12043348
164997,0.05005492
164998,0.12807424
164999,0.09850486
165000,0.2050783
165001,0.15200582
165002,0.059982114
165003,0.08913779
165004,0.21085669
165005,0.055283315
165006,0.208931
165007,0.08694519
165008,0.050669525
165009,0.116149195
165010,0.3513341
165011,0.45828494
165012,0.39408898
165013,0.54578334
165014,0.18251692
165015,0.12652047
165016,0.17440152
165017,0.46509954
165018,0.12445261
165019,0.49501294
165020,0.31711727
165021,0.07645268
165022,0.13524294
165023,0.060367905
165024,0.6245629
165025,0.5699817
165026,0.41254118
165027,0.76943034
165028,0.065077774
165029,0.13875516
165030,0.5338022
165031,0.2435181
165032,0.115316495
165033,0.3649027
165034,0.72411704
165035,0.7670698
165036,0.5365248
165037,0.06806564
165038,0.6091739
165039,0.43094096
165040,0.05167961
165041,0.062483292
165042,0.122842155
165043,0.32902208
165044,0.08055101
165045,0.3561486
165046,0.053385917
165047,0.19663909
165048,0.15552403
165049,0.52543414
165050,0.22524107
165051,0.15353864
165052,0.05448275
165053,0.13429783
165054,0.07370446
165055,0.11848736
165056,0.12646514
165057,0.07171309
165058,0.15613694
165059,0.06416042
165060,0.110090315
165061,0.39010713
165062,0.5616656
165063,0.05542706
165064,0.09199766
165065,0.06985097
165066,0.094476566
165067,0.0554028
165068,0.19428645
165069,0.04981653
165070,0.14029483
165071,0.06826577
165072,0.082472466
165073,0.081557214
165074,0.065909915
165075,0.15312494
165076,0.11315025
165077,0.18919264
165078,0.5026674
165079,0.18770912
165080,0.12216723
165081,0.1610824
165082,0.10286383
165083,0.2682076
165084,0.10366445
165085,0.050142072
165086,0.6232094
165087,0.05595613
165088,0.051775154
165089,0.1579243
165090,0.069270164
165091,0.7590449
165092,0.07899906
165093,0.21228564
165094,0.42450336
165095,0.15558332
165096,0.047163785
165097,0.19841443
165098,0.42139623
165099,0.32524267
165100,0.24922146
165101,0.072607994
165102,0.095934525
165103,0.16892578
165104,0.05158906
165105,0.5107418
165106,0.0909046
165107,0.06551637
165108,0.3716285
165109,0.08855872
165110,0.094069436
165111,0.602764
165112,0.047157645
165113,0.055765487
165114,0.09801356
165115,0.39209795
165116,0.060976382
165117,0.1544502
165118,0.15902722
165119,0.10833786
165120,0.6165896
165121,0.17533591
165122,0.09032091
165123,0.060786873
165124,0.24649455
165125,0.0718032
165126,0.06552889
165127,0.077812165
165128,0.07223284
165129,0.101936676
165130,0.5603326
165131,0.13293812
165132,0.110669404
165133,0.09045146
165134,0.10583535
165135,0.13720019
165136,0.4318499
165137,0.051688537
165138,0.061124288
165139,0.20160262
165140,0.1925933
165141,0.46388608
165142,0.58268756
165143,0.09684838
165144,0.124489024
165145,0.22831303
165146,0.570645
165147,0.6239056
165148,0.60296047
165149,0.056396376
165150,0.117034264
165151,0.06934962
165152,0.17126669
165153,0.3896396
165154,0.068169236
165155,0.15479183
165156,0.13938214
165157,0.1449444
165158,0.74157625
165159,0.7368166
165160,0.055723965
165161,0.76023996
165162,0.30125582
165163,0.13380109
165164,0.16840354
165165,0.071251795
165166,0.16104345
165167,0.09701335
165168,0.18053328
165169,0.14384957
165170,0.09835403
165171,0.61784744
165172,0.15690811
165173,0.07478571
165174,0.05107123
165175,0.5110673
165176,0.07550417
165177,0.09379949
165178,0.077422336
165179,0.13996057
165180,0.117726974
165181,0.048166472
165182,0.10741578
165183,0.15810582
165184,0.18117486
165185,0.09239524
165186,0.11038048
165187,0.20425916
165188,0.1300711
165189,0.6094555
165190,0.12612115
165191,0.20565669
165192,0.34314322
165193,0.23136833
165194,0.6185592
165195,0.0992275
165196,0.17465055
165197,0.74724257
165198,0.084819525
165199,0.204159
165200,0.7060581
165201,0.5381556
165202,0.1219125
165203,0.2516004
165204,0.069237724
165205,0.08656088
165206,0.124956325
165207,0.10259032
165208,0.11243823
165209,0.5722883
165210,0.3613764
165211,0.048886105
165212,0.0640138
165213,0.13238814
165214,0.28258535
165215,0.17928112
165216,0.103955425
165217,0.38608518
165218,0.121865615
165219,0.08662967
165220,0.34180012
165221,0.6471366
165222,0.7013218
165223,0.3420856
165224,0.052017555
165225,0.052113514
165226,0.07126639
165227,0.063795544
165228,0.44924027
165229,0.11514103
165230,0.057949133
165231,0.10078396
165232,0.067366116
165233,0.08239272
165234,0.06099781
165235,0.102153264
165236,0.07222913
165237,0.053399783
165238,0.0934501
165239,0.05903394
165240,0.72353506
165241,0.10254843
165242,0.10113155
165243,0.110629916
165244,0.35456026
165245,0.30961543
165246,0.09834719
165247,0.11030679
165248,0.3857087
165249,0.30577287
165250,0.34245113
165251,0.10911372
165252,0.0549554
165253,0.111684754
165254,0.06500747
165255,0.31217965
165256,0.16266662
165257,0.110343106
165258,0.122345276
165259,0.10869792
165260,0.2815108
165261,0.056326002
165262,0.16534512
165263,0.0694172
165264,0.43398917
165265,0.10588074
165266,0.100219116
165267,0.090091296
165268,0.16315407
165269,0.26959682
165270,0.5077742
165271,0.6017106
165272,0.1345313
165273,0.6839048
165274,0.18325837
165275,0.2142724
165276,0.13662115
165277,0.40352234
165278,0.65970194
165279,0.3916624
165280,0.060878817
165281,0.05737706
165282,0.15939005
165283,0.25463936
165284,0.29315463
165285,0.09205297
165286,0.2424516
165287,0.29854864
165288,0.7038954
165289,0.15315804
165290,0.198306
165291,0.19890755
165292,0.19093445
165293,0.10031421
165294,0.33673608
165295,0.15641756
165296,0.56121916
165297,0.05418442
165298,0.04762494
165299,0.25814614
165300,0.04941323
165301,0.611908
165302,0.59445435
165303,0.13668709
165304,0.09234313
165305,0.13352281
165306,0.10849056
165307,0.18178958
165308,0.64457536
165309,0.23951323
165310,0.66709507
165311,0.05601568
165312,0.095225796
165313,0.107281126
165314,0.40937516
165315,0.31683448
165316,0.26372957
165317,0.38453203
165318,0.06072403
165319,0.09334666
165320,0.08248905
165321,0.15488862
165322,0.05172874
165323,0.61890537
165324,0.08989629
165325,0.10267363
165326,0.12800583
165327,0.061790798
165328,0.6604736
165329,0.12529957
165330,0.091122515
165331,0.1086201
165332,0.14452526
165333,0.1500022
165334,0.08815566
165335,0.14529802
165336,0.13613142
165337,0.5266342
165338,0.052817564
165339,0.10316674
165340,0.09987623
165341,0.052628737
165342,0.6337755
165343,0.20425545
165344,0.18545027
165345,0.23284101
165346,0.22848357
165347,0.15450327
165348,0.07592662
165349,0.5709367
165350,0.08357745
165351,0.08786583
165352,0.4673216
165353,0.08150434
165354,0.08598291
165355,0.08386075
165356,0.41187933
165357,0.055956706
165358,0.32070848
165359,0.052882366
165360,0.30391818
165361,0.17785323
165362,0.6607924
165363,0.050612006
165364,0.6130557
165365,0.1790462
165366,0.08756957
165367,0.44626674
165368,0.16956876
165369,0.05176296
165370,0.57469946
165371,0.050352924
165372,0.17853637
165373,0.10274869
165374,0.060344294
165375,0.11603754
165376,0.05254206
165377,0.53056115
165378,0.04901347
165379,0.17167069
165380,0.19489262
165381,0.10650169
165382,0.42580768
165383,0.058570594
165384,0.17243253
165385,0.638865
165386,0.122799076
165387,0.13765751
165388,0.10439649
165389,0.3527236
165390,0.31666705
165391,0.3955384
165392,0.061213378
165393,0.27449673
165394,0.29788786
165395,0.0476817
165396,0.16771077
165397,0.26933792
165398,0.44057807
165399,0.13716026
165400,0.80502725
165401,0.64500374
165402,0.10012256
165403,0.1903605
165404,0.12203932
165405,0.08198885
165406,0.055613767
165407,0.20613135
165408,0.35908994
165409,0.18954071
165410,0.1414805
165411,0.73683405
165412,0.07432042
165413,0.75183403
165414,0.0738406
165415,0.0691318
165416,0.056026645
165417,0.09482304
165418,0.06095041
165419,0.7363945
165420,0.14343488
165421,0.05830771
165422,0.5373549
165423,0.064433575
165424,0.058385637
165425,0.061734673
165426,0.10987933
165427,0.12419572
165428,0.10632644
165429,0.049142085
165430,0.078017965
165431,0.19680777
165432,0.055124708
165433,0.062369954
165434,0.06604391
165435,0.14061807
165436,0.0597916
165437,0.07186734
165438,0.31335908
165439,0.21619995
165440,0.15125974
165441,0.06259543
165442,0.051575888
165443,0.06503856
165444,0.05018242
165445,0.7919774
165446,0.050880026
165447,0.10354819
165448,0.089021094
165449,0.1930331
165450,0.05781299
165451,0.15809931
165452,0.13319023
165453,0.057988755
165454,0.37149298
165455,0.5238712
165456,0.09749811
165457,0.4469051
165458,0.31308675
165459,0.34130824
165460,0.07903447
165461,0.19698644
165462,0.5048269
165463,0.7675241
165464,0.17301272
165465,0.32968748
165466,0.21605784
165467,0.2980024
165468,0.06372969
165469,0.051693536
165470,0.1547255
165471,0.14437504
165472,0.22425437
165473,0.14600484
165474,0.38717714
165475,0.1719966
165476,0.13510787
165477,0.21993414
165478,0.2600735
165479,0.7780289
165480,0.57784516
165481,0.05022882
165482,0.42415297
165483,0.085958764
165484,0.15294848
165485,0.1415613
165486,0.112230994
165487,0.17482044
165488,0.59563106
165489,0.58118916
165490,0.14353207
165491,0.11997017
165492,0.4437753
165493,0.07334534
165494,0.10853661
165495,0.20439017
165496,0.04920989
165497,0.31949958
165498,0.27066776
165499,0.31926996
165500,0.2147791
165501,0.049200796
165502,0.43662712
165503,0.099732324
165504,0.06410359
165505,0.07289958
165506,0.60798347
165507,0.050071638
165508,0.15200756
165509,0.1268385
165510,0.1279298
165511,0.10253142
165512,0.34602118
165513,0.1555262
165514,0.12357653
165515,0.099255145
165516,0.10457953
165517,0.25862992
165518,0.04904791
165519,0.090334244
165520,0.21852982
165521,0.09833719
165522,0.7956729
165523,0.110044286
165524,0.7758885
165525,0.06870278
165526,0.048111565
165527,0.060408775
165528,0.43666622
165529,0.5061389
165530,0.6366328
165531,0.1487678
165532,0.26605928
165533,0.31756657
165534,0.0677681
165535,0.21206161
165536,0.14345445
165537,0.061346594
165538,0.09050714
165539,0.5690801
165540,0.18216328
165541,0.20408836
165542,0.21760757
165543,0.052952986
165544,0.07271923
165545,0.29642725
165546,0.23454922
165547,0.23422499
165548,0.05477149
165549,0.48990476
165550,0.11401753
165551,0.2696224
165552,0.3134053
165553,0.09202316
165554,0.29999107
165555,0.14713913
165556,0.04948566
165557,0.16994025
165558,0.3562913
165559,0.07745233
165560,0.62523574
165561,0.10469716
165562,0.1872735
165563,0.15686868
165564,0.34185147
